# time -- shock position -- downstream velocity -- upstream velocity -- total flux -- partial flux -- osc. freq.
0.017498444148012292 5.11517007158867 -0.022221274790785003 -0.022628519145233714 2.879541712616783 2.876894693354353 577.4708138469352
0.017603217714748917 5.11517007158867 -0.022098129805779985 -0.022496198946960932 2.8780122749288664 2.8753706926575715 577.4708138469352
0.017707989465421868 5.11517007158867 -0.021991403347573945 -0.022379723797531385 2.8762504783846716 2.8736137791614693 577.4708138469352
0.017812774497175065 3.734964158594705 -0.006869054450187519 -0.007267300724637183 2.8741212477222526 2.513963778402082 1183.3813460662352
0.017917546051139637 3.721465946410314 -0.006719646100211973 -0.007148924036132144 2.8717131807526677 2.508259407429112 1191.8792578391742
0.018022333458594587 3.7079938293893857 -0.006568469488170102 -0.007028436581214752 2.869074792106945 2.5023981988843533 1200.4473180713187
0.01812711197715536 3.6933272038162928 -0.006361037974946135 -0.006851984683910913 2.8661776563915717 2.495943199264482 1209.8750965986726
0.018231884656458724 3.67869260938439 -0.006133582873045615 -0.006656329011662571 2.86307656852542 2.4892869442380747 1219.388062228446
0.018336654918455614 3.6653061181852973 -0.0059354366179743935 -0.006491006473991494 2.8598127313034896 2.482815946509433 1228.1838896263846
0.01844142457376331 3.6543741115457333 -0.005848503899381109 -0.006432803876693172 2.8565122857803495 2.4770608772896847 1235.4347786044304
0.018546194971170358 3.644672488120513 -0.005911824142096505 -0.00651235206035085 2.853290646144019 2.4717286998441512 1241.9213831620361
0.01865096934734648 3.6337760138837183 -0.006008035023089158 -0.006620600576044754 2.850143818783987 2.4659944493172374 1249.2657144429702
0.018755752356174077 3.621691205734971 -0.006121607444240642 -0.006743948515738612 2.847094162476705 2.459879386067995 1257.484794850786
0.01886052146940583 3.6084254172322003 -0.0062481263480969095 -0.006877838385578658 2.844157747194143 2.4534000910176617 1266.5978056593472
0.018965305203273292 3.593986868739664 -0.006385173212875637 -0.007018749747095098 2.8414351893984477 2.446647682333744 1276.6261767070075
0.019070081743967154 3.5783846781795354 -0.006502862084051294 -0.007134750102821987 2.839025677060067 2.439690634667794 1287.5936878089724
0.019174865916074993 3.5628241196672223 -0.006646146760273666 -0.007272974517867854 2.8368687090691513 2.4328699020562254 1298.6700138068895
0.019279653481879787 3.54730566716443 -0.006833364256169644 -0.007450109066424717 2.835000626232988 2.4262233441445615 1309.856440710902
0.01938443872667212 3.5318297772051914 -0.00708801329689256 -0.007688157619562394 2.833459378790591 2.4197922052084055 1321.154274013533
0.019489214542243085 3.515211537532407 -0.00737150759160288 -0.007947041641410201 2.8322848581666458 2.413204143323686 1333.4472826427639
0.019594002944119684 3.49628100723051 -0.007599584936160614 -0.008154132369394145 2.831443681182142 2.406010024158279 1347.6586865600773
0.01969877323083489 3.475063781329283 -0.007639075860996987 -0.008184294101507701 2.830820451633898 2.398086337213072 1363.8564433058366
0.019803545919905033 3.4551035819093525 -0.007671184407064918 -0.008207278611844905 2.830411178537568 2.3906883961009777 1379.3616394677392
0.019908338579464665 3.4352202670485292 -0.007645639688329504 -0.008173990752690726 2.8301978236696024 2.3833779701423814 1395.071479822074
0.020013114430724052 3.415414607745264 -0.007548583880687403 -0.008072904657603961 2.8301509455413734 2.3761219395445408 1410.9892203800453
0.020117893704246503 3.39568733434461 -0.007375237033782281 -0.007897116718669097 2.830185574316218 2.368829323815386 1427.1181836877183
0.02022266214086541 3.3771927133138764 -0.007191258385199547 -0.007711501295937953 2.830237274540281 2.3618654616988666 1442.4943711472758
0.020327453939111964 3.3576195395755284 -0.006876782796954204 -0.0073997365034403715 2.8303118622007832 2.35438546748128 1459.043097318308
0.02043224571989729 3.3392710824732053 -0.006489450375061668 -0.0070243573876168554 2.830321452617574 2.347178591320915 1474.8205498381085
0.020537017065047482 3.322134448198571 -0.006001460789452524 -0.006556917932764671 2.830185792480305 2.340168362527503 1489.7926923649748
0.020641802175499293 3.3061973909360045 -0.005417868516023291 -0.005995854843178183 2.8298528375093492 2.3333019893636555 1503.926807090106
0.020746578434851403 3.2925811909703357 -0.004913507212641192 -0.005502071178134029 2.8293896565410273 2.3270927308268328 1516.1664253689162
0.020851352866706044 3.2801356223935283 -0.004441535348068277 -0.005039387590444317 2.8287857030024597 2.3210966835969944 1527.4883678199812
0.02095613882586607 3.2677245726664843 -0.003938541198751476 -0.00454197404938147 2.8280309481234074 2.3148639771389354 1538.9092288329864
0.021060925587232743 3.2575958396459477 -0.0035427429194801337 -0.004148171839128212 2.8271391858982993 2.3093074760720547 1548.3278833271563
0.02116569757922435 3.248612043331421 -0.003200410215963195 -0.0038063992715471457 2.8261825951565887 2.3040740696735607 1556.7566784552616
0.021270476854410723 3.239646666939038 -0.002844855604308332 -0.003449826960009317 2.8251645750031407 2.298741202824507 1565.2392316760809
0.02137526490773976 3.231817106540568 -0.0025738219026107015 -0.003170992721181073 2.8240852113540087 2.293777375716307 1572.7058943282352
0.02148003498304176 3.2262332334114534 -0.0025040089618120556 -0.00308402716103197 2.823018887597557 2.289728527299254 1578.0647780517754
0.02158481089368629 3.2195421384283094 -0.0025219193102411466 -0.0030693876670831515 2.822035351453261 2.28534080360272 1584.5237122553833
0.02168959173958977 3.212861480448636 -0.0026388863442325353 -0.0031585524186825784 2.8211381839513394 2.2810864334923417 1591.0136620108713
0.02179437660961822 3.2061912758053506 -0.002810077509644396 -0.0033003486784363573 2.8203234546818448 2.2769752208500718 1597.5348101824025
0.02189915738196936 3.1995315404207165 -0.0030490381337285118 -0.003506742957602852 2.819628288281327 2.273056115157602 1604.087341011027
0.02200394766082637 3.1917751017571447 -0.003288620527349393 -0.003713491112773954 2.819060672601351 2.2689010561013845 1611.7718722692855
0.02210873325662776 3.182928105617603 -0.0035324834245050872 -0.003919391612746511 2.8185878133973477 2.2644851614235684 1620.607189027116
0.02221351056712709 5.11517007158867 -0.024803319044188643 -0.02531277711161322 2.8181951589532677 2.8154401053303904 577.4708138469352
0.022318301660638626 5.11517007158867 -0.024345860843832803 -0.024858248487130242 2.8179025132664446 2.8151649173410345 577.4708138469352
0.022423074414431976 5.11517007158867 -0.02392882276944417 -0.024434720199605152 2.8176612635256117 2.8149402759033038 577.4708138469352
0.02252785331766747 5.11517007158867 -0.023566713682692246 -0.024059199618366944 2.8174094008440105 2.814703515176223 577.4708138469352
0.02263263480775198 5.11517007158867 -0.02325548036790101 -0.02373342136707244 2.8171192339161837 2.814426565187454 577.4708138469352
